interaction_id,user_id,product_id,event_type,rating,session_id,event_time,category_id,product_avg_rating,score,score_norm
4201,393,173,view,0.0,187,2026-02-05 11:42:23.122468,23,3.6,1.0,0.2
4190,415,37,view,0.0,187,2026-03-26 11:42:23.121956,15,4.2,1.0,0.2
4189,461,41,view,0.0,187,2026-01-10 11:42:23.121921,10,2.6,1.0,0.2
4188,160,43,view,0.0,187,2026-03-27 11:42:23.121888,24,4.3,1.0,0.2
4187,28,118,view,0.0,187,2025-12-26 11:42:23.121855,20,4.5,1.0,0.2
4186,154,35,view,0.0,187,2026-04-15 11:42:23.121821,12,3.6,1.0,0.2
4185,31,75,view,0.0,187,2026-04-09 11:42:23.121785,17,4.7,1.0,0.2
4184,195,175,view,0.0,187,2026-01-02 11:42:23.121752,8,2.6,1.0,0.2
4182,150,126,view,0.0,187,2026-04-08 11:42:23.121684,9,3.3,1.0,0.2
4181,431,145,view,0.0,187,2026-05-20 11:42:23.121650,2,3.9,1.0,0.2
4180,26,139,view,0.0,187,2026-05-25 11:42:23.121615,4,4.9,1.0,0.2
4178,497,2,view,0.0,186,2026-01-27 11:42:23.121518,12,4.7,1.0,0.2
4527,89,168,view,0.0,202,2026-02-22 11:42:23.129794,8,4.0,1.0,0.2
4524,460,103,view,0.0,202,2026-02-22 11:42:23.129748,15,2.9,1.0,0.2
4523,439,188,view,0.0,202,2026-01-31 11:42:23.129733,15,3.8,1.0,0.2
4522,374,8,view,0.0,202,2025-12-26 11:42:23.129718,15,3.8,1.0,0.2
4518,33,94,view,0.0,202,2026-05-10 11:42:23.129654,20,4.1,1.0,0.2
4169,114,146,view,0.0,186,2026-02-19 11:42:23.121188,7,3.1,1.0,0.2
4168,83,20,view,0.0,186,2025-12-26 11:42:23.121155,12,3.0,1.0,0.2
4167,61,147,view,0.0,186,2026-04-23 11:42:23.121112,4,4.6,1.0,0.2
4166,371,25,view,0.0,186,2026-05-13 11:42:23.121079,3,3.7,1.0,0.2
4162,347,104,view,0.0,186,2026-04-06 11:42:23.120939,23,4.5,1.0,0.2
4161,327,76,view,0.0,186,2025-12-14 11:42:23.120902,20,4.0,1.0,0.2
4544,309,199,view,0.0,204,2026-03-06 11:42:23.130057,4,2.8,1.0,0.2
4543,262,64,view,0.0,204,2026-05-19 11:42:23.130040,4,4.5,1.0,0.2
4542,188,30,view,0.0,204,2026-04-30 11:42:23.130025,5,3.4,1.0,0.2
4540,423,153,view,0.0,204,2026-05-26 11:42:23.129994,10,3.6,1.0,0.2
4538,350,73,view,0.0,204,2026-03-16 11:42:23.129964,20,2.9,1.0,0.2
4536,318,32,view,0.0,204,2025-12-09 11:42:23.129934,5,4.6,1.0,0.2
4535,285,121,view,0.0,204,2026-04-07 11:42:23.129919,7,4.0,1.0,0.2
4534,308,195,view,0.0,204,2026-04-22 11:42:23.129903,25,3.3,1.0,0.2
4533,279,106,view,0.0,204,2025-12-24 11:42:23.129887,3,4.1,1.0,0.2
4191,417,148,view,0.0,187,2025-12-01 11:42:23.121987,24,4.8,1.0,0.2
4153,202,132,view,0.0,184,2026-01-04 11:42:23.120560,24,4.3,1.0,0.2
4152,256,155,view,0.0,184,2026-03-14 11:42:23.120522,7,3.1,1.0,0.2
4151,423,36,view,0.0,184,2026-03-14 11:42:23.120481,13,4.8,1.0,0.2
4150,120,83,view,0.0,184,2026-03-18 11:42:23.120444,24,3.6,1.0,0.2
4149,156,119,view,0.0,184,2026-01-20 11:42:23.120409,23,4.3,1.0,0.2
4145,13,177,view,0.0,184,2026-01-29 11:42:23.120256,19,2.7,1.0,0.2
4555,86,161,view,0.0,204,2026-05-17 11:42:23.130223,23,3.8,1.0,0.2
4554,259,143,view,0.0,204,2026-01-30 11:42:23.130207,14,3.0,1.0,0.2
4550,392,19,view,0.0,204,2026-03-11 11:42:23.130147,18,4.7,1.0,0.2
4549,351,135,view,0.0,204,2026-04-24 11:42:23.130132,23,3.5,1.0,0.2
4547,14,75,view,0.0,204,2025-11-28 11:42:23.130102,17,4.7,1.0,0.2
4176,360,142,view,0.0,186,2026-03-05 11:42:23.121448,23,4.8,1.0,0.2
4175,31,149,view,0.0,186,2026-03-03 11:42:23.121415,25,3.8,1.0,0.2
4174,78,102,view,0.0,186,2026-03-11 11:42:23.121378,23,4.9,1.0,0.2
4170,102,191,view,0.0,186,2026-05-02 11:42:23.121222,2,4.3,1.0,0.2
4575,406,102,view,0.0,204,2026-03-10 11:42:23.130572,23,4.9,1.0,0.2
4574,56,186,view,0.0,204,2025-12-20 11:42:23.130557,7,3.5,1.0,0.2
4570,118,12,view,0.0,204,2026-03-06 11:42:23.130494,17,4.0,1.0,0.2
4569,312,62,view,0.0,204,2026-03-18 11:42:23.130470,10,3.4,1.0,0.2
4561,366,114,view,0.0,204,2026-03-26 11:42:23.130325,3,3.7,1.0,0.2
4122,346,138,view,0.0,179,2026-03-01 11:42:23.119505,3,4.7,1.0,0.2
4120,280,57,view,0.0,179,2026-04-05 11:42:23.119475,5,3.5,1.0,0.2
4114,27,185,view,0.0,179,2026-04-05 11:42:23.119378,3,4.7,1.0,0.2
4144,101,94,view,0.0,184,2025-12-22 11:42:23.120218,20,4.1,1.0,0.2
4143,52,43,view,0.0,184,2026-03-27 11:42:23.120172,24,4.3,1.0,0.2
4138,279,14,view,0.0,182,2026-05-16 11:42:23.119926,22,2.8,1.0,0.2
4134,237,1,view,0.0,180,2026-05-23 11:42:23.119773,15,4.6,1.0,0.2
4133,168,47,view,0.0,180,2025-11-28 11:42:23.119723,4,4.2,1.0,0.2
4160,347,36,view,0.0,185,2026-02-07 11:42:23.120846,13,4.8,1.0,0.2
4159,168,98,view,0.0,185,2026-02-11 11:42:23.120807,20,3.9,1.0,0.2
4593,288,197,view,0.0,205,2026-04-26 11:42:23.130860,20,4.8,1.0,0.2
4592,20,34,view,0.0,205,2026-05-04 11:42:23.130845,8,4.0,1.0,0.2
4591,490,125,view,0.0,205,2026-04-16 11:42:23.130830,2,4.9,1.0,0.2
4585,264,196,view,0.0,204,2025-12-09 11:42:23.130729,19,2.9,1.0,0.2
4584,213,42,view,0.0,204,2026-02-21 11:42:23.130713,2,4.5,1.0,0.2
4582,479,118,view,0.0,204,2025-12-28 11:42:23.130679,20,4.5,1.0,0.2
4580,461,33,view,0.0,204,2026-03-03 11:42:23.130648,7,2.6,1.0,0.2
4112,369,87,view,0.0,179,2026-02-18 11:42:23.119347,4,4.0,1.0,0.2
4111,319,4,view,0.0,179,2026-03-05 11:42:23.119331,24,3.0,1.0,0.2
4108,7,197,view,0.0,179,2026-05-16 11:42:23.119280,20,4.8,1.0,0.2
4107,408,139,view,0.0,179,2026-04-03 11:42:23.119266,4,4.9,1.0,0.2
4105,52,139,view,0.0,179,2026-05-22 11:42:23.119236,4,4.9,1.0,0.2
4103,40,122,view,0.0,178,2026-03-15 11:42:23.119205,3,2.8,1.0,0.2
4101,366,159,view,0.0,178,2026-02-22 11:42:23.119175,12,2.5,1.0,0.2
4100,139,25,view,0.0,178,2026-01-31 11:42:23.119159,3,3.7,1.0,0.2
4097,138,91,view,0.0,177,2026-03-22 11:42:23.119108,24,3.2,1.0,0.2
4093,259,106,view,0.0,177,2025-12-22 11:42:23.119022,3,4.1,1.0,0.2
4089,87,80,view,0.0,177,2026-02-01 11:42:23.118955,18,3.5,1.0,0.2
4088,312,11,view,0.0,177,2026-04-09 11:42:23.118939,17,5.0,1.0,0.2
4087,199,152,view,0.0,177,2026-01-23 11:42:23.118923,18,3.0,1.0,0.2
4085,140,170,view,0.0,177,2026-05-15 11:42:23.118887,8,4.4,1.0,0.2
4084,253,16,view,0.0,177,2026-05-04 11:42:23.118871,3,4.2,1.0,0.2
4083,21,165,view,0.0,177,2026-01-19 11:42:23.118855,7,3.0,1.0,0.2
4082,31,25,view,0.0,177,2026-01-19 11:42:23.118839,3,3.7,1.0,0.2
4607,57,37,view,0.0,207,2026-03-14 11:42:23.131125,15,4.2,1.0,0.2
4603,107,26,view,0.0,207,2026-04-09 11:42:23.131057,14,3.9,1.0,0.2
4602,323,6,view,0.0,207,2025-12-29 11:42:23.131041,14,2.5,1.0,0.2
4601,214,125,view,0.0,206,2026-05-11 11:42:23.131017,2,4.9,1.0,0.2
4600,377,63,view,0.0,206,2025-12-19 11:42:23.130996,20,4.0,1.0,0.2
4598,136,92,view,0.0,205,2026-04-18 11:42:23.130947,8,2.7,1.0,0.2
4597,498,151,view,0.0,205,2026-05-15 11:42:23.130931,7,3.9,1.0,0.2
4594,261,152,view,0.0,205,2026-02-12 11:42:23.130875,18,3.0,1.0,0.2
4622,65,110,view,0.0,207,2026-03-25 11:42:23.131385,14,3.5,1.0,0.2
4621,355,114,view,0.0,207,2025-12-16 11:42:23.131370,3,3.7,1.0,0.2
4620,386,173,view,0.0,207,2026-01-24 11:42:23.131355,23,3.6,1.0,0.2
4617,173,148,view,0.0,207,2026-05-04 11:42:23.131307,24,4.8,1.0,0.2
4615,347,183,view,0.0,207,2026-05-12 11:42:23.131276,3,3.4,1.0,0.2
4612,250,190,view,0.0,207,2026-03-12 11:42:23.131216,23,4.2,1.0,0.2
4080,362,182,view,0.0,177,2026-03-30 11:42:23.118801,19,4.0,1.0,0.2
4079,335,2,view,0.0,177,2026-03-09 11:42:23.118785,12,4.7,1.0,0.2
4077,262,135,view,0.0,177,2026-03-02 11:42:23.118752,23,3.5,1.0,0.2
4076,485,1,view,0.0,177,2026-02-11 11:42:23.118736,15,4.6,1.0,0.2
4075,443,2,view,0.0,177,2025-12-09 11:42:23.118718,12,4.7,1.0,0.2
4070,193,47,view,0.0,176,2026-03-28 11:42:23.118569,4,4.2,1.0,0.2
4066,259,34,view,0.0,176,2025-12-21 11:42:23.118437,8,4.0,1.0,0.2
4065,375,83,view,0.0,176,2025-12-15 11:42:23.118410,24,3.6,1.0,0.2
4094,331,162,view,0.0,177,2025-12-01 11:42:23.119038,15,4.9,1.0,0.2
4043,22,19,view,0.0,174,2025-12-29 11:42:23.117570,18,4.7,1.0,0.2
4041,498,110,view,0.0,174,2026-02-12 11:42:23.117538,14,3.5,1.0,0.2
4040,299,106,view,0.0,174,2026-04-06 11:42:23.117524,3,4.1,1.0,0.2
4037,478,180,view,0.0,174,2026-01-16 11:42:23.117480,13,3.0,1.0,0.2
4034,23,91,view,0.0,174,2026-02-07 11:42:23.117435,24,3.2,1.0,0.2
4640,101,125,view,0.0,208,2026-03-16 11:42:23.131665,2,4.9,1.0,0.2
4638,451,180,view,0.0,208,2026-03-13 11:42:23.131635,13,3.0,1.0,0.2
4636,311,135,view,0.0,208,2026-05-02 11:42:23.131604,23,3.5,1.0,0.2
4632,30,98,view,0.0,208,2026-04-03 11:42:23.131540,20,3.9,1.0,0.2
4631,160,112,view,0.0,208,2025-12-09 11:42:23.131525,5,2.6,1.0,0.2
4626,282,128,view,0.0,207,2026-03-14 11:42:23.131445,2,3.5,1.0,0.2
4625,349,185,view,0.0,207,2026-01-15 11:42:23.131430,3,4.7,1.0,0.2
4064,99,31,view,0.0,176,2026-01-14 11:42:23.118380,20,4.0,1.0,0.2
4058,69,22,view,0.0,176,2026-04-24 11:42:23.118003,19,3.4,1.0,0.2
4055,233,64,view,0.0,175,2026-04-12 11:42:23.117889,4,4.5,1.0,0.2
4026,408,46,view,0.0,173,2026-03-12 11:42:23.117297,15,4.9,1.0,0.2
4023,486,72,view,0.0,173,2026-03-04 11:42:23.117251,22,2.9,1.0,0.2
4019,343,29,view,0.0,173,2026-01-26 11:42:23.117184,15,3.3,1.0,0.2
4017,372,23,view,0.0,172,2026-01-08 11:42:23.117154,3,2.5,1.0,0.2
4656,369,2,view,0.0,208,2026-02-27 11:42:23.131925,12,4.7,1.0,0.2
4654,215,51,view,0.0,208,2026-01-20 11:42:23.131894,2,4.4,1.0,0.2
4653,14,169,view,0.0,208,2026-05-25 11:42:23.131879,4,4.0,1.0,0.2
4652,455,36,view,0.0,208,2025-12-30 11:42:23.131864,13,4.8,1.0,0.2
4651,22,200,view,0.0,208,2025-12-02 11:42:23.131849,14,3.8,1.0,0.2
4650,498,190,view,0.0,208,2026-05-21 11:42:23.131834,23,4.2,1.0,0.2
4645,184,31,view,0.0,208,2026-02-11 11:42:23.131753,20,4.0,1.0,0.2
4644,177,41,view,0.0,208,2025-12-30 11:42:23.131730,10,2.6,1.0,0.2
4642,185,173,view,0.0,208,2026-02-17 11:42:23.131698,23,3.6,1.0,0.2
4047,342,3,view,0.0,174,2026-02-14 11:42:23.117633,18,3.2,1.0,0.2
4046,221,100,view,0.0,174,2026-02-10 11:42:23.117617,22,2.6,1.0,0.2
4045,175,192,view,0.0,174,2026-03-22 11:42:23.117602,20,4.1,1.0,0.2
4009,105,162,view,0.0,171,2026-02-01 11:42:23.117033,15,4.9,1.0,0.2
4008,401,122,view,0.0,171,2025-12-24 11:42:23.117019,3,2.8,1.0,0.2
4007,104,1,view,0.0,171,2026-02-01 11:42:23.117004,15,4.6,1.0,0.2
4003,474,174,view,0.0,171,2025-12-12 11:42:23.116936,23,4.9,1.0,0.2
4001,421,29,view,0.0,171,2026-01-18 11:42:23.116907,15,3.3,1.0,0.2
4670,228,55,view,0.0,208,2026-01-31 11:42:23.132140,25,3.6,1.0,0.2
4667,223,39,view,0.0,208,2026-05-14 11:42:23.132093,3,2.9,1.0,0.2
4666,183,29,view,0.0,208,2026-04-21 11:42:23.132078,15,3.3,1.0,0.2
4664,493,187,view,0.0,208,2026-02-14 11:42:23.132048,4,5.0,1.0,0.2
4663,310,82,view,0.0,208,2026-02-14 11:42:23.132032,22,4.1,1.0,0.2
4659,313,53,view,0.0,208,2025-12-21 11:42:23.131971,4,3.5,1.0,0.2
4658,499,134,view,0.0,208,2025-12-10 11:42:23.131956,15,2.7,1.0,0.2
4032,89,115,view,0.0,174,2026-03-12 11:42:23.117404,8,4.4,1.0,0.2
4031,432,181,view,0.0,174,2025-12-21 11:42:23.117385,19,2.5,1.0,0.2
4028,496,56,view,0.0,173,2026-05-22 11:42:23.117326,17,2.9,1.0,0.2
4027,284,169,view,0.0,173,2026-04-15 11:42:23.117312,4,4.0,1.0,0.2
3994,257,29,view,0.0,171,2026-01-02 11:42:23.116797,15,3.3,1.0,0.2
3993,186,84,view,0.0,171,2025-12-14 11:42:23.116770,23,3.9,1.0,0.2
3992,232,171,view,0.0,171,2026-05-04 11:42:23.116756,9,5.0,1.0,0.2
3991,216,41,view,0.0,171,2025-11-29 11:42:23.116742,10,2.6,1.0,0.2
3989,396,119,view,0.0,171,2026-05-25 11:42:23.116711,23,4.3,1.0,0.2
3985,213,122,view,0.0,171,2025-12-29 11:42:23.116648,3,2.8,1.0,0.2
4687,393,85,view,0.0,209,2025-12-15 11:42:23.132417,7,4.2,1.0,0.2
4685,289,73,view,0.0,209,2026-03-26 11:42:23.132387,20,2.9,1.0,0.2
4684,82,189,view,0.0,209,2026-03-22 11:42:23.132371,9,4.1,1.0,0.2
4681,318,122,view,0.0,209,2026-01-11 11:42:23.132320,3,2.8,1.0,0.2
4680,197,1,view,0.0,209,2026-03-03 11:42:23.132305,15,4.6,1.0,0.2
4679,284,56,view,0.0,209,2025-12-10 11:42:23.132290,17,2.9,1.0,0.2
4677,12,14,view,0.0,209,2026-04-08 11:42:23.132258,22,2.8,1.0,0.2
4016,96,145,view,0.0,172,2025-12-12 11:42:23.117140,2,3.9,1.0,0.2
4013,277,198,view,0.0,172,2026-03-11 11:42:23.117096,22,3.6,1.0,0.2
3954,463,25,view,0.0,167,2026-01-30 11:42:23.116172,3,3.7,1.0,0.2
4701,63,54,view,0.0,210,2026-03-22 11:42:23.132636,23,4.4,1.0,0.2
4698,478,99,view,0.0,210,2025-12-29 11:42:23.132589,12,4.8,1.0,0.2
4696,14,24,view,0.0,210,2026-01-14 11:42:23.132556,22,4.3,1.0,0.2
4694,112,27,view,0.0,210,2025-12-22 11:42:23.132524,19,2.8,1.0,0.2
4693,432,156,view,0.0,210,2026-01-28 11:42:23.132508,3,4.7,1.0,0.2
4691,297,98,view,0.0,210,2026-04-28 11:42:23.132478,20,3.9,1.0,0.2
4690,176,4,view,0.0,210,2026-02-12 11:42:23.132463,24,3.0,1.0,0.2
3984,68,196,view,0.0,171,2025-12-04 11:42:23.116634,19,2.9,1.0,0.2
3983,227,53,view,0.0,171,2026-05-11 11:42:23.116619,4,3.5,1.0,0.2
3973,124,130,view,0.0,169,2026-04-01 11:42:23.116464,15,2.8,1.0,0.2
3972,408,158,view,0.0,169,2026-01-15 11:42:23.116450,2,3.8,1.0,0.2
3998,304,70,view,0.0,171,2026-01-15 11:42:23.116857,17,4.7,1.0,0.2
3996,125,158,view,0.0,171,2026-01-09 11:42:23.116828,2,3.8,1.0,0.2
4720,89,129,view,0.0,211,2026-03-06 11:42:23.132932,25,3.1,1.0,0.2
4715,337,62,view,0.0,211,2026-01-07 11:42:23.132854,10,3.4,1.0,0.2
4714,197,133,view,0.0,211,2026-03-11 11:42:23.132839,13,2.5,1.0,0.2
4710,215,132,view,0.0,211,2026-04-16 11:42:23.132779,24,4.3,1.0,0.2
4708,138,109,view,0.0,210,2026-01-22 11:42:23.132749,7,4.0,1.0,0.2
4707,267,12,view,0.0,210,2026-03-03 11:42:23.132734,17,4.0,1.0,0.2
4705,302,42,view,0.0,210,2026-02-16 11:42:23.132704,2,4.5,1.0,0.2
3966,294,10,view,0.0,169,2026-03-24 11:42:23.116360,25,4.2,1.0,0.2
3964,465,144,view,0.0,168,2026-03-13 11:42:23.116327,2,3.8,1.0,0.2
3963,349,79,view,0.0,168,2025-11-29 11:42:23.116312,20,2.5,1.0,0.2
3962,367,179,view,0.0,167,2026-04-28 11:42:23.116297,8,4.7,1.0,0.2
3960,217,178,view,0.0,167,2026-02-20 11:42:23.116268,15,4.3,1.0,0.2
3958,419,120,view,0.0,167,2026-02-16 11:42:23.116232,10,4.2,1.0,0.2
3956,339,187,view,0.0,167,2026-01-08 11:42:23.116201,4,5.0,1.0,0.2
3955,472,134,view,0.0,167,2026-04-02 11:42:23.116186,15,2.7,1.0,0.2
3921,178,152,view,0.0,166,2026-05-25 11:42:23.115650,18,3.0,1.0,0.2
4735,303,160,view,0.0,211,2025-11-30 11:42:23.133183,10,2.7,1.0,0.2
4732,236,69,view,0.0,211,2025-12-20 11:42:23.133133,3,3.8,1.0,0.2
4730,251,105,view,0.0,211,2025-12-22 11:42:23.133103,7,4.5,1.0,0.2
4729,324,112,view,0.0,211,2026-02-13 11:42:23.133086,5,2.6,1.0,0.2
4723,189,19,view,0.0,211,2026-04-20 11:42:23.132983,18,4.7,1.0,0.2
4722,136,155,view,0.0,211,2026-02-02 11:42:23.132968,7,3.1,1.0,0.2
3950,138,45,view,0.0,167,2026-03-16 11:42:23.116108,14,4.8,1.0,0.2
3946,468,11,view,0.0,167,2026-01-27 11:42:23.116033,17,5.0,1.0,0.2
3945,100,191,view,0.0,167,2026-04-21 11:42:23.116019,2,4.3,1.0,0.2
3944,327,43,view,0.0,167,2026-03-12 11:42:23.116004,24,4.3,1.0,0.2
3942,138,89,view,0.0,167,2026-03-02 11:42:23.115974,22,2.6,1.0,0.2
3941,34,198,view,0.0,167,2026-01-19 11:42:23.115954,22,3.6,1.0,0.2
3939,387,49,view,0.0,167,2025-11-29 11:42:23.115925,5,3.2,1.0,0.2
3914,378,178,view,0.0,166,2026-04-22 11:42:23.115547,15,4.3,1.0,0.2
3910,46,195,view,0.0,166,2026-04-10 11:42:23.115489,25,3.3,1.0,0.2
3909,86,77,view,0.0,166,2026-01-05 11:42:23.115474,8,2.7,1.0,0.2
4748,426,65,view,0.0,211,2026-01-17 11:42:23.133400,23,3.1,1.0,0.2
4745,437,57,view,0.0,211,2026-01-17 11:42:23.133344,5,3.5,1.0,0.2
4743,219,184,view,0.0,211,2026-03-21 11:42:23.133313,18,4.0,1.0,0.2
4742,37,130,view,0.0,211,2026-02-13 11:42:23.133298,15,2.8,1.0,0.2
4740,126,85,view,0.0,211,2025-11-28 11:42:23.133267,7,4.2,1.0,0.2
4737,39,181,view,0.0,211,2026-05-21 11:42:23.133214,19,2.5,1.0,0.2
3932,372,74,view,0.0,167,2026-04-06 11:42:23.115812,24,2.6,1.0,0.2
3930,262,159,view,0.0,167,2026-05-03 11:42:23.115782,12,2.5,1.0,0.2
3927,351,45,view,0.0,166,2026-02-07 11:42:23.115736,14,4.8,1.0,0.2
3926,384,91,view,0.0,166,2025-12-31 11:42:23.115722,24,3.2,1.0,0.2
3925,14,34,view,0.0,166,2026-04-01 11:42:23.115707,8,4.0,1.0,0.2
3923,397,10,view,0.0,166,2026-03-16 11:42:23.115678,25,4.2,1.0,0.2
4766,78,12,view,0.0,212,2025-12-13 11:42:23.133693,17,4.0,1.0,0.2
4763,26,15,view,0.0,212,2026-05-17 11:42:23.133647,9,4.6,1.0,0.2
4762,328,56,view,0.0,212,2026-04-05 11:42:23.133632,17,2.9,1.0,0.2
4761,334,61,view,0.0,212,2026-02-08 11:42:23.133617,14,2.9,1.0,0.2
4757,73,192,view,0.0,212,2026-05-22 11:42:23.133555,20,4.1,1.0,0.2
4756,361,140,view,0.0,212,2026-05-14 11:42:23.133540,22,2.9,1.0,0.2
4753,421,86,view,0.0,211,2025-12-26 11:42:23.133482,25,4.1,1.0,0.2
3904,236,44,view,0.0,166,2026-04-01 11:42:23.115386,8,3.6,1.0,0.2
3903,302,69,view,0.0,166,2026-04-24 11:42:23.115370,3,3.8,1.0,0.2
3902,461,123,view,0.0,165,2026-04-12 11:42:23.115356,7,3.6,1.0,0.2
3901,402,139,view,0.0,165,2026-03-05 11:42:23.115341,4,4.9,1.0,0.2
3895,10,148,view,0.0,165,2026-04-03 11:42:23.115252,24,4.8,1.0,0.2
3890,214,33,view,0.0,165,2026-03-23 11:42:23.115175,7,2.6,1.0,0.2
3920,156,42,view,0.0,166,2026-01-28 11:42:23.115635,2,4.5,1.0,0.2
3918,15,20,view,0.0,166,2026-05-05 11:42:23.115606,12,3.0,1.0,0.2
3916,332,149,view,0.0,166,2026-04-07 11:42:23.115577,25,3.8,1.0,0.2
3884,479,36,view,0.0,165,2026-04-08 11:42:23.115071,13,4.8,1.0,0.2
3882,356,197,view,0.0,165,2026-05-25 11:42:23.115017,20,4.8,1.0,0.2
3878,466,96,view,0.0,165,2026-02-13 11:42:23.114958,15,4.9,1.0,0.2
3877,291,102,view,0.0,165,2025-11-28 11:42:23.114940,23,4.9,1.0,0.2
3876,437,115,view,0.0,165,2026-05-01 11:42:23.114924,8,4.4,1.0,0.2
3874,391,72,view,0.0,165,2026-05-23 11:42:23.114895,22,2.9,1.0,0.2
3873,68,51,view,0.0,165,2026-01-29 11:42:23.114880,2,4.4,1.0,0.2
4782,82,27,view,0.0,215,2026-01-22 11:42:23.133960,19,2.8,1.0,0.2
4780,301,171,view,0.0,214,2026-03-28 11:42:23.133920,9,5.0,1.0,0.2
4777,373,63,view,0.0,214,2025-12-21 11:42:23.133874,20,4.0,1.0,0.2
4775,230,184,view,0.0,213,2026-05-04 11:42:23.133842,18,4.0,1.0,0.2
4773,165,134,view,0.0,213,2025-12-31 11:42:23.133805,15,2.7,1.0,0.2
4772,215,22,view,0.0,213,2026-04-21 11:42:23.133790,19,3.4,1.0,0.2
4771,196,101,view,0.0,212,2025-12-13 11:42:23.133774,19,3.0,1.0,0.2
4770,33,114,view,0.0,212,2026-05-04 11:42:23.133753,3,3.7,1.0,0.2
4769,272,190,view,0.0,212,2026-03-20 11:42:23.133738,23,4.2,1.0,0.2
4800,309,200,view,0.0,215,2026-01-23 11:42:23.134251,14,3.8,1.0,0.2
4798,78,7,view,0.0,215,2026-05-08 11:42:23.134221,4,3.6,1.0,0.2
4793,325,119,view,0.0,215,2025-12-28 11:42:23.134139,23,4.3,1.0,0.2
4789,150,112,view,0.0,215,2025-12-01 11:42:23.134075,5,2.6,1.0,0.2
4788,422,103,view,0.0,215,2026-04-16 11:42:23.134059,15,2.9,1.0,0.2
3872,156,15,view,0.0,165,2026-03-25 11:42:23.114866,9,4.6,1.0,0.2
3870,247,15,view,0.0,165,2026-03-02 11:42:23.114836,9,4.6,1.0,0.2
3868,421,166,view,0.0,165,2026-04-24 11:42:23.114798,8,4.9,1.0,0.2
3867,285,138,view,0.0,165,2026-01-02 11:42:23.114783,3,4.7,1.0,0.2
3865,283,63,view,0.0,165,2026-04-15 11:42:23.114753,20,4.0,1.0,0.2
3859,442,63,view,0.0,165,2026-05-16 11:42:23.114657,20,4.0,1.0,0.2
3858,151,50,view,0.0,164,2026-04-12 11:42:23.114642,20,3.0,1.0,0.2
3887,305,36,view,0.0,165,2025-12-14 11:42:23.115119,13,4.8,1.0,0.2
3886,130,3,view,0.0,165,2026-03-18 11:42:23.115104,18,3.2,1.0,0.2
3885,405,17,view,0.0,165,2026-03-29 11:42:23.115086,5,2.7,1.0,0.2
3825,86,140,view,0.0,159,2026-03-14 11:42:23.114118,22,2.9,1.0,0.2
4815,33,144,view,0.0,216,2026-04-13 11:42:23.134724,2,3.8,1.0,0.2
4814,30,49,view,0.0,216,2026-04-03 11:42:23.134708,5,3.2,1.0,0.2
4813,377,154,view,0.0,216,2026-04-10 11:42:23.134692,15,4.0,1.0,0.2
4810,153,39,view,0.0,216,2026-05-23 11:42:23.134609,3,2.9,1.0,0.2
4809,5,151,view,0.0,216,2026-04-25 11:42:23.134575,7,3.9,1.0,0.2
4805,314,199,view,0.0,215,2025-12-23 11:42:23.134329,4,2.8,1.0,0.2
4804,370,135,view,0.0,215,2026-05-12 11:42:23.134311,23,3.5,1.0,0.2
4803,295,137,view,0.0,215,2025-12-12 11:42:23.134297,24,4.0,1.0,0.2
4801,70,147,view,0.0,215,2026-04-21 11:42:23.134267,4,4.6,1.0,0.2
3856,186,159,view,0.0,164,2026-03-21 11:42:23.114612,12,2.5,1.0,0.2
3851,471,140,view,0.0,164,2026-05-26 11:42:23.114532,22,2.9,1.0,0.2
3850,41,151,view,0.0,164,2026-01-31 11:42:23.114517,7,3.9,1.0,0.2
3844,129,127,view,0.0,164,2026-05-04 11:42:23.114421,12,4.7,1.0,0.2
3843,214,58,view,0.0,164,2025-11-28 11:42:23.114406,9,3.0,1.0,0.2
3796,495,82,view,0.0,159,2026-03-29 11:42:23.113574,22,4.1,1.0,0.2
4825,391,57,view,0.0,216,2026-05-10 11:42:23.134998,5,3.5,1.0,0.2
4824,383,54,view,0.0,216,2026-03-10 11:42:23.134967,23,4.4,1.0,0.2
4823,328,127,view,0.0,216,2026-02-18 11:42:23.134934,12,4.7,1.0,0.2
4818,103,36,view,0.0,216,2025-12-31 11:42:23.134779,13,4.8,1.0,0.2
3824,405,109,view,0.0,159,2026-03-12 11:42:23.114099,7,4.0,1.0,0.2
3823,415,126,view,0.0,159,2026-04-26 11:42:23.114082,9,3.3,1.0,0.2
3822,405,195,view,0.0,159,2026-01-28 11:42:23.114067,25,3.3,1.0,0.2
3814,283,3,view,0.0,159,2025-12-03 11:42:23.113942,18,3.2,1.0,0.2
3839,183,139,view,0.0,163,2026-01-02 11:42:23.114337,4,4.9,1.0,0.2
3838,93,114,view,0.0,163,2026-03-26 11:42:23.114319,3,3.7,1.0,0.2
3836,320,118,view,0.0,163,2026-03-16 11:42:23.114290,20,4.5,1.0,0.2
3833,263,21,view,0.0,162,2026-04-07 11:42:23.114246,18,4.3,1.0,0.2
3831,20,20,view,0.0,161,2026-01-07 11:42:23.114217,12,3.0,1.0,0.2
3830,252,69,view,0.0,161,2026-02-14 11:42:23.114202,3,3.8,1.0,0.2
3828,22,46,view,0.0,161,2026-04-10 11:42:23.114172,15,4.9,1.0,0.2
3783,158,32,view,0.0,157,2026-03-24 11:42:23.113355,5,4.6,1.0,0.2
3780,170,24,view,0.0,157,2026-05-22 11:42:23.113308,22,4.3,1.0,0.2
